COUNTRATE ANALYSIS: round_13.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10294.7         | 10181.1         | 8335.2         
2    | 538.3           | 538.1           | 502.5          
3    | 7.8             | 7.7             | 7.4            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29688.3         | 28228.7         | 23246.4        
10   | 2522.7          | 2515.5          | 2242.4         
11   | 94.3            | 94.3            | 89.7           
12   | 4.4             | 4.4             | 2.5            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15724.7         | 15466.6         | 13842.8        
18   | 385.8           | 385.3           | 366.7          
19   | 6.7             | 6.7             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17306.6         | 17171.8         | 15237.2        
26   | 455.2           | 455.0           | 424.8          
27   | 9.6             | 9.5             | 9.5            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 77039.4         | 75065.2         | 64307.0        
=================================================================
