COUNTRATE ANALYSIS: round_30.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11767.9         | 11638.9         | 9547.0         
2    | 699.1           | 698.7           | 655.2          
3    | 10.9            | 10.9            | 6.2            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32784.8         | 31113.5         | 25338.0        
10   | 3206.9          | 3199.8          | 2832.9         
11   | 131.3           | 131.2           | 121.6          
12   | 9.0             | 9.1             | 7.9            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17092.8         | 16808.1         | 15008.3        
18   | 482.3           | 483.8           | 451.1          
19   | 10.4            | 10.4            | 7.6            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19314.2         | 19159.6         | 16975.2        
26   | 579.2           | 579.0           | 548.9          
27   | 12.5            | 12.4            | 2.2            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 86102.5         | 83856.5         | 71502.0        
=================================================================
