COUNTRATE ANALYSIS: round_5.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11083.4         | 10961.4         | 9005.9         
2    | 623.5           | 623.4           | 585.1          
3    | 9.9             | 9.9             | 0.8            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31367.5         | 29806.4         | 24433.6        
10   | 2877.7          | 2874.1          | 2558.9         
11   | 116.8           | 116.8           | 109.4          
12   | 6.6             | 6.6             | 3.9            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11948.0         | 11749.3         | 10462.7        
18   | 264.8           | 264.8           | 244.6          
19   | 3.8             | 3.8             | 0.2            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12819.5         | 12727.7         | 11083.0        
26   | 401.4           | 401.4           | 371.3          
27   | 6.0             | 6.0             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 71529.4         | 69552.0         | 58859.4        
=================================================================
