COUNTRATE ANALYSIS: round_29.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11835.4         | 11702.7         | 9635.3         
2    | 689.6           | 689.5           | 633.2          
3    | 12.3            | 12.3            | 6.2            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32943.5         | 31244.4         | 25435.0        
10   | 3243.4          | 3238.6          | 2872.5         
11   | 134.5           | 134.5           | 125.1          
12   | 8.2             | 8.2             | 7.7            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16682.9         | 16405.5         | 14631.1        
18   | 459.8           | 459.8           | 423.9          
19   | 9.7             | 9.7             | 5.0            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18761.8         | 18615.1         | 16451.1        
26   | 583.6           | 583.3           | 542.7          
27   | 12.7            | 12.7            | 12.1           
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 85378.6         | 83117.4         | 70780.8        
=================================================================
