COUNTRATE ANALYSIS: round_1.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10937.4         | 10814.1         | 8876.7         
2    | 612.6           | 612.7           | 572.3          
3    | 10.3            | 10.4            | 9.6            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30870.7         | 29333.4         | 24113.9        
10   | 2738.4          | 2733.8          | 2426.5         
11   | 112.0           | 112.4           | 105.7          
12   | 5.8             | 5.8             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11548.5         | 11355.5         | 10106.1        
18   | 243.5           | 243.1           | 225.3          
19   | 2.8             | 2.8             | 0.5            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12280.7         | 12193.4         | 10602.7        
26   | 387.2           | 387.5           | 362.5          
27   | 4.9             | 4.9             | 2.8            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69755.4         | 67810.5         | 57404.7        
=================================================================
