COUNTRATE ANALYSIS: round_20.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10526.8         | 10404.1         | 8533.4         
2    | 574.9           | 574.7           | 532.9          
3    | 8.7             | 8.6             | 5.0            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30253.8         | 28739.4         | 23622.0        
10   | 2657.8          | 2654.5          | 2358.6         
11   | 102.4           | 102.3           | 95.9           
12   | 5.7             | 5.7             | 4.9            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14106.7         | 13865.1         | 12361.0        
18   | 334.9           | 334.1           | 306.3          
19   | 5.6             | 5.6             | 4.4            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15422.2         | 15311.1         | 13464.6        
26   | 448.3           | 448.6           | 414.2          
27   | 9.0             | 8.9             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 74457.4         | 72463.4         | 61703.3        
=================================================================
