COUNTRATE ANALYSIS: round_3.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10775.7         | 10660.0         | 8767.5         
2    | 582.5           | 581.5           | 540.6          
3    | 10.5            | 10.4            | 9.3            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30600.7         | 29105.1         | 23983.6        
10   | 2670.7          | 2663.7          | 2372.7         
11   | 104.0           | 103.9           | 98.0           
12   | 5.5             | 5.5             | 2.4            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11605.3         | 11425.6         | 10165.2        
18   | 255.9           | 255.9           | 239.6          
19   | 2.3             | 2.4             | 2.1            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12289.5         | 12212.0         | 10633.0        
26   | 381.0           | 380.7           | 357.2          
27   | 4.7             | 4.7             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69289.0         | 67412.1         | 57171.3        
=================================================================
