COUNTRATE ANALYSIS: round_16.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10343.0         | 10230.1         | 8368.4         
2    | 557.7           | 557.6           | 522.4          
3    | 8.5             | 8.5             | 8.0            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29836.0         | 28371.8         | 23356.4        
10   | 2555.4          | 2552.2          | 2274.9         
11   | 95.0            | 95.0            | 87.0           
12   | 5.0             | 5.0             | 4.6            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13551.9         | 13328.2         | 11877.8        
18   | 313.2           | 313.2           | 293.6          
19   | 5.6             | 5.6             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14675.4         | 14574.3         | 12794.4        
26   | 423.2           | 422.9           | 394.0          
27   | 7.1             | 7.1             | 1.9            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 72377.9         | 70472.5         | 59983.3        
=================================================================
