COUNTRATE ANALYSIS: round_19.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10331.9         | 10219.2         | 8382.0         
2    | 554.6           | 554.5           | 519.9          
3    | 7.5             | 7.5             | 0.4            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29719.7         | 28253.6         | 23272.9        
10   | 2541.1          | 2537.4          | 2255.8         
11   | 99.4            | 99.4            | 91.8           
12   | 5.9             | 5.9             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13942.7         | 13711.1         | 12236.5        
18   | 313.7           | 313.4           | 295.5          
19   | 4.0             | 4.0             | 2.5            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15255.3         | 15142.4         | 13286.8        
26   | 441.5           | 441.5           | 414.5          
27   | 8.5             | 8.5             | 4.1            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73226.1         | 71298.7         | 60762.7        
=================================================================
